date,pump_index,std_trades,std_volume,avg_volume,std_price,avg_price,avg_price_max,avg_price_min,hour_sin,hour_cos,minute_sin,minute_cos,gt,symbol
2020-08-11 04:00:00,13,0.000,-0.002,-0.000,0.062,-0.000,-0.001,0.000,0.888,0.460,0.000,1.000,1,XCP
2020-08-11 08:00:00,13,0.000,0.000,0.000,-0.063,-0.000,-0.001,-0.000,0.817,-0.577,0.000,1.000,1,XCP
2020-08-11 12:00:00,13,0.000,0.000,0.000,-0.052,0.000,0.000,-0.000,-0.136,-0.991,0.000,1.000,1,XCP
2020-08-11 16:00:00,13,0.000,0.000,0.000,0.001,0.000,0.000,0.000,-0.942,-0.335,0.000,1.000,0,XCP
2020-08-11 20:00:00,13,0.000,0.197,-0.000,0.067,0.000,-0.000,0.001,-0.731,0.683,0.000,1.000,1,XCP
2020-08-12 00:00:00,13,0.000,0.000,0.000,0.065,-0.000,-0.001,0.000,0.000,1.000,0.000,1.000,0,XCP
2020-08-12 04:00:00,13,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.888,0.460,0.000,1.000,0,XCP
2020-08-12 08:00:00,13,0.000,-0.000,-0.000,0.000,0.000,-0.000,0.000,0.817,-0.577,0.000,1.000,0,XCP
2020-08-12 12:00:00,13,0.000,0.000,0.000,0.000,-0.000,-0.000,0.000,-0.136,-0.991,0.000,1.000,0,XCP
2020-08-12 16:00:00,13,0.000,0.001,0.000,-0.059,-0.000,-0.000,-0.001,-0.942,-0.335,0.000,1.000,0,XCP
2020-08-12 20:00:00,13,0.000,-0.000,-0.000,-0.064,0.000,0.001,0.000,-0.731,0.683,0.000,1.000,0,XCP
2020-08-13 00:00:00,13,0.000,0.000,0.000,-0.002,-0.000,-0.000,-0.000,0.000,1.000,0.000,1.000,0,XCP
2020-08-13 04:00:00,13,0.000,0.000,0.000,-0.054,-0.000,-0.000,-0.001,0.888,0.460,0.000,1.000,0,XCP
2020-08-13 08:00:00,13,0.000,0.001,0.000,-0.082,0.000,0.001,0.000,0.817,-0.577,0.000,1.000,0,XCP
2020-08-13 12:00:00,13,0.000,-0.001,-0.000,-0.033,-0.000,-0.000,-0.000,-0.136,-0.991,0.000,1.000,0,XCP
2020-08-13 16:00:00,13,0.000,0.001,0.000,-0.035,0.000,0.001,0.000,-0.942,-0.335,0.000,1.000,0,XCP
2020-08-13 20:00:00,13,0.000,0.000,0.000,0.000,-0.000,-0.000,0.000,-0.731,0.683,0.000,1.000,1,XCP
2020-08-14 00:00:00,13,0.000,-0.001,-0.000,0.004,0.000,0.000,0.000,0.000,1.000,0.000,1.000,1,XCP
2020-08-14 04:00:00,13,0.000,0.379,-0.000,0.001,-0.000,-0.000,0.000,0.888,0.460,0.000,1.000,0,XCP
2020-08-14 08:00:00,13,0.000,0.000,0.000,-0.001,-0.000,-0.000,-0.000,0.817,-0.577,0.000,1.000,0,XCP
2020-08-14 12:00:00,13,0.000,0.001,0.000,-0.025,-0.000,0.000,-0.001,-0.136,-0.991,0.000,1.000,0,XCP
2020-08-14 16:00:00,13,0.000,0.001,0.000,-0.033,0.000,0.001,0.000,-0.942,-0.335,0.000,1.000,0,XCP
2020-08-14 20:00:00,13,0.000,-0.001,-0.000,-0.003,0.000,0.000,-0.000,-0.731,0.683,0.000,1.000,0,XCP
2020-08-15 00:00:00,13,0.000,0.000,0.000,-0.123,-0.000,-0.000,-0.001,0.000,1.000,0.000,1.000,0,XCP
2020-08-15 04:00:00,13,0.000,0.002,0.000,-0.164,0.000,0.000,0.001,0.888,0.460,0.000,1.000,1,XCP
2020-08-15 08:00:00,13,0.000,-0.000,-0.000,-0.000,0.000,0.001,-0.001,0.817,-0.577,0.000,1.000,0,XCP
2020-08-15 12:00:00,13,0.000,0.001,0.000,-0.002,-0.000,0.001,-0.001,-0.136,-0.991,0.000,1.000,1,XCP
2020-08-15 16:00:00,13,0.000,-0.002,-0.000,0.209,0.000,-0.000,0.001,-0.942,-0.335,0.000,1.000,0,XCP
2020-08-15 20:00:00,13,0.000,-0.085,0.000,-0.165,-0.000,0.000,-0.001,-0.731,0.683,0.000,1.000,0,XCP
2020-08-16 00:00:00,13,0.000,-0.000,-0.000,-0.280,0.000,0.001,-0.000,0.000,1.000,0.000,1.000,1,XCP
2020-08-16 04:00:00,13,0.000,-0.000,-0.000,0.004,0.000,-0.001,0.001,0.888,0.460,0.000,1.000,0,XCP
2020-08-16 08:00:00,13,0.000,0.000,0.000,0.001,-0.000,0.000,-0.000,0.817,-0.577,0.000,1.000,1,XCP
2020-08-16 12:00:00,13,0.000,0.000,0.000,0.000,-0.000,-0.001,0.001,-0.136,-0.991,0.000,1.000,0,XCP
2020-08-16 16:00:00,13,0.000,0.000,0.000,0.001,-0.000,0.000,-0.000,-0.942,-0.335,0.000,1.000,1,XCP
2020-08-16 20:00:00,13,0.000,0.008,-0.000,0.811,-0.001,-0.002,0.000,-0.731,0.683,0.000,1.000,0,XCP
2020-08-17 00:00:00,13,0.000,4.675,-0.004,0.026,-0.000,-0.000,-0.000,0.000,1.000,0.000,1.000,1,XCP
2020-08-17 04:00:00,13,0.000,0.000,0.000,0.142,-0.000,-0.002,0.000,0.888,0.460,0.000,1.000,1,XCP
2020-08-17 08:00:00,13,0.000,-0.000,-0.000,0.822,-0.001,-0.005,-0.000,0.817,-0.577,0.000,1.000,1,XCP
2020-08-17 12:00:00,13,0.000,-0.001,-0.000,0.012,0.000,-0.003,0.004,-0.136,-0.991,0.000,1.000,1,XCP
2020-08-17 16:00:00,13,0.000,-0.000,-0.000,0.006,0.000,0.000,0.000,-0.942,-0.335,0.000,1.000,0,XCP
2020-08-17 20:00:00,13,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.731,0.683,0.000,1.000,1,XCP
2020-08-18 00:00:00,13,0.000,-0.001,-0.000,0.129,0.001,-0.001,0.003,0.000,1.000,0.000,1.000,1,XCP
2020-08-18 04:00:00,13,0.000,-0.007,0.001,0.102,-0.001,-0.003,-0.000,0.888,0.460,0.000,1.000,0,XCP
2020-08-18 08:00:00,13,0.000,-0.000,-0.000,0.000,0.000,0.000,-0.000,0.817,-0.577,0.000,1.000,0,XCP
2020-08-18 12:00:00,13,0.000,0.000,0.000,-0.000,-0.000,-0.000,0.000,-0.136,-0.991,0.000,1.000,1,XCP
2020-08-18 16:00:00,13,0.000,0.000,0.000,0.032,0.000,-0.000,0.001,-0.942,-0.335,0.000,1.000,1,XCP
2020-08-18 20:00:00,13,0.000,-0.000,-0.000,0.014,-0.000,-0.002,0.000,-0.731,0.683,0.000,1.000,1,XCP
2020-08-19 00:00:00,13,0.000,-0.000,-0.000,0.028,0.000,0.000,0.001,0.000,1.000,0.000,1.000,1,XCP
2020-08-19 04:00:00,13,0.000,-0.001,-0.000,0.024,0.000,-0.001,0.002,0.888,0.460,0.000,1.000,1,XCP
2020-08-19 08:00:00,13,0.000,-0.000,-0.000,0.035,-0.001,-0.004,0.004,0.817,-0.577,0.000,1.000,1,XCP
2020-08-19 12:00:00,13,0.000,-0.000,-0.000,0.012,-0.000,-0.003,0.003,-0.136,-0.991,0.000,1.000,1,XCP
2020-08-19 16:00:00,13,0.000,0.001,0.000,-0.021,-0.000,-0.000,-0.001,-0.942,-0.335,0.000,1.000,0,XCP
2020-08-19 20:00:00,13,0.000,-0.000,-0.000,0.002,0.000,-0.000,0.000,-0.731,0.683,0.000,1.000,0,XCP
2020-08-20 00:00:00,13,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,1.000,0.000,1.000,0,XCP
2020-08-20 04:00:00,13,0.000,-0.001,-0.000,0.070,0.001,0.001,0.001,0.888,0.460,0.000,1.000,1,XCP
2020-08-20 08:00:00,13,0.000,0.000,0.000,0.045,-0.001,-0.003,0.000,0.817,-0.577,0.000,1.000,1,XCP
2020-08-20 12:00:00,13,0.000,-0.000,-0.000,-0.000,-0.000,-0.002,0.002,-0.136,-0.991,0.000,1.000,0,XCP
2020-08-20 16:00:00,13,0.000,0.000,0.000,-0.000,-0.000,-0.000,0.000,-0.942,-0.335,0.000,1.000,0,XCP
2020-08-20 20:00:00,13,0.000,0.001,0.000,-0.020,0.001,0.002,-0.000,-0.731,0.683,0.000,1.000,1,XCP
2020-08-21 00:00:00,13,0.000,-0.959,0.004,0.045,0.001,0.001,0.002,0.000,1.000,0.000,1.000,0,XCP
2020-08-21 04:00:00,13,0.000,-0.001,-0.000,-0.012,0.000,0.002,-0.000,0.888,0.460,0.000,1.000,1,XCP
2020-08-21 08:00:00,13,0.000,0.004,0.000,-0.109,0.001,0.002,0.000,0.817,-0.577,0.000,1.000,0,XCP
2020-08-21 12:00:00,13,0.000,-0.018,0.000,-0.003,-0.000,0.003,-0.004,-0.136,-0.991,0.000,1.000,0,XCP
2020-08-21 16:00:00,13,0.000,0.004,0.000,-0.002,-0.000,-0.000,-0.001,-0.942,-0.335,0.000,1.000,0,XCP
2020-08-21 20:00:00,13,0.000,-0.001,-0.000,-0.000,-0.000,0.000,-0.000,-0.731,0.683,0.000,1.000,0,XCP
2020-08-22 00:00:00,13,0.000,-0.092,0.000,0.038,0.000,-0.000,0.001,0.000,1.000,0.000,1.000,1,XCP
2020-08-22 04:00:00,13,0.000,-0.001,-0.000,-0.004,0.000,-0.000,0.000,0.888,0.460,0.000,1.000,1,XCP
2020-08-22 08:00:00,13,0.000,-0.003,-0.000,0.001,-0.000,-0.007,0.006,0.817,-0.577,0.000,1.000,1,XCP
2020-08-22 12:00:00,13,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,-0.136,-0.991,0.000,1.000,0,XCP
2020-08-22 16:00:00,13,0.000,-0.001,-0.000,-0.020,-0.000,0.000,-0.001,-0.942,-0.335,0.000,1.000,0,XCP
2020-08-22 20:00:00,13,0.000,-0.045,0.000,-0.015,0.000,0.002,-0.000,-0.731,0.683,0.000,1.000,1,XCP
2020-08-23 00:00:00,13,0.000,0.003,0.000,0.023,0.000,0.000,0.001,0.000,1.000,0.000,1.000,0,XCP
2020-08-23 04:00:00,13,0.000,-0.047,0.000,-0.018,-0.000,0.001,-0.002,0.888,0.460,0.000,1.000,0,XCP
2020-08-23 08:00:00,13,0.000,-0.001,0.000,0.010,0.001,0.004,-0.001,0.817,-0.577,0.000,1.000,1,XCP
2020-08-23 12:00:00,13,0.000,-0.007,0.000,-0.022,0.000,-0.000,-0.000,-0.136,-0.991,0.000,1.000,1,XCP
2020-08-23 16:00:00,13,0.000,-0.000,-0.000,0.040,-0.001,-0.002,-0.000,-0.942,-0.335,0.000,1.000,1,XCP
2020-08-23 20:00:00,13,0.000,0.002,0.000,-0.000,-0.000,-0.000,-0.000,-0.731,0.683,0.000,1.000,1,XCP
2020-08-24 00:00:00,13,0.000,-0.001,-0.000,0.000,-0.000,-0.003,0.003,0.000,1.000,0.000,1.000,1,XCP
2020-08-24 04:00:00,13,0.000,-0.711,0.000,0.007,0.000,0.000,0.000,0.888,0.460,0.000,1.000,1,XCP
2020-08-24 08:00:00,13,0.000,-0.004,-0.000,-0.062,0.001,0.002,-0.000,0.817,-0.577,0.000,1.000,1,XCP
2020-08-24 12:00:00,13,0.000,0.000,0.000,-0.000,0.000,0.001,-0.001,-0.136,-0.991,0.000,1.000,1,XCP
2020-08-24 16:00:00,13,0.000,0.425,-0.000,0.040,-0.001,-0.002,0.002,-0.942,-0.335,0.000,1.000,1,XCP
2020-08-24 20:00:00,13,0.000,-0.177,0.000,-0.000,0.000,0.000,-0.000,-0.731,0.683,0.000,1.000,1,XCP
2020-08-25 00:00:00,13,0.000,4.342,-0.000,0.039,0.000,0.000,0.000,0.000,1.000,0.000,1.000,1,XCP
2020-08-25 04:00:00,13,0.000,0.000,0.000,0.083,-0.001,-0.004,0.000,0.888,0.460,0.000,1.000,0,XCP
2020-08-25 08:00:00,13,0.000,-0.000,-0.000,-0.041,0.001,0.003,0.000,0.817,-0.577,0.000,1.000,0,XCP
2020-08-25 12:00:00,13,0.000,0.169,-0.000,0.052,0.001,0.000,0.003,-0.136,-0.991,0.000,1.000,1,XCP
2020-08-25 16:00:00,13,0.000,-0.000,-0.000,0.057,-0.001,-0.003,0.000,-0.942,-0.335,0.000,1.000,0,XCP
2020-08-25 20:00:00,13,0.000,0.000,0.000,0.000,-0.000,-0.000,0.000,-0.731,0.683,0.000,1.000,0,XCP
2020-08-26 00:00:00,13,0.000,0.002,0.000,-0.030,-0.000,0.001,-0.002,0.000,1.000,0.000,1.000,1,XCP
2020-08-26 04:00:00,13,0.000,0.000,0.000,-0.028,0.000,0.001,0.000,0.888,0.460,0.000,1.000,0,XCP
2020-08-26 08:00:00,13,0.000,0.003,-0.000,-0.002,0.000,0.007,-0.006,0.817,-0.577,0.000,1.000,0,XCP
2020-08-26 12:00:00,13,0.000,0.325,-0.000,0.012,0.000,-0.000,0.002,-0.136,-0.991,0.000,1.000,1,XCP
2020-08-26 16:00:00,13,0.000,0.000,0.000,0.000,-0.000,-0.000,-0.000,-0.942,-0.335,0.000,1.000,0,XCP
2020-08-26 20:00:00,13,0.000,0.000,-0.000,-0.000,0.000,-0.000,0.000,-0.731,0.683,0.000,1.000,0,XCP
2020-08-27 00:00:00,13,0.000,0.000,0.000,-0.010,-0.001,-0.002,-0.002,0.000,1.000,0.000,1.000,1,XCP
2020-08-27 04:00:00,13,0.000,-0.003,-0.000,-0.000,0.000,-0.000,0.000,0.888,0.460,0.000,1.000,1,XCP
2020-08-27 08:00:00,13,0.000,-0.000,-0.000,0.011,0.000,0.000,-0.001,0.817,-0.577,0.000,1.000,1,XCP
2020-08-27 12:00:00,13,0.000,0.001,0.000,0.047,-0.001,-0.000,-0.002,-0.136,-0.991,0.000,1.000,0,XCP
2020-08-27 16:00:00,13,0.000,0.000,0.000,-0.024,0.001,0.002,0.000,-0.942,-0.335,0.000,1.000,0,XCP
2020-08-27 20:00:00,13,0.000,0.000,0.000,-0.000,0.000,0.000,-0.000,-0.731,0.683,0.000,1.000,0,XCP
2020-08-28 00:00:00,13,0.000,0.046,-0.000,0.015,0.000,0.003,-0.001,0.000,1.000,0.000,1.000,1,XCP
2020-08-28 04:00:00,13,0.000,0.003,0.000,-0.046,-0.001,-0.000,-0.003,0.888,0.460,0.000,1.000,0,XCP
2020-08-28 08:00:00,13,0.000,0.000,0.000,-0.004,0.000,0.001,-0.000,0.817,-0.577,0.000,1.000,1,XCP
2020-08-28 12:00:00,13,0.000,-0.002,-0.000,0.017,-0.000,0.000,-0.002,-0.136,-0.991,0.000,1.000,1,XCP
2020-08-28 16:00:00,13,0.000,0.004,0.000,-0.025,0.001,0.001,-0.001,-0.942,-0.335,0.000,1.000,0,XCP
2020-08-28 20:00:00,13,0.000,0.000,0.000,0.000,-0.000,-0.000,-0.000,-0.731,0.683,0.000,1.000,0,XCP
2020-08-29 00:00:00,13,0.000,-0.150,0.000,-0.073,-0.001,-0.001,-0.003,0.000,1.000,0.000,1.000,1,XCP
2020-08-29 04:00:00,13,0.000,0.042,-0.000,-0.084,0.001,0.004,-0.000,0.888,0.460,0.000,1.000,0,XCP
2020-08-29 08:00:00,13,0.000,0.000,0.000,-0.001,-0.000,0.000,-0.000,0.817,-0.577,0.000,1.000,0,XCP
2020-08-29 12:00:00,13,0.000,0.148,-0.000,-0.087,-0.001,0.000,-0.003,-0.136,-0.991,0.000,1.000,0,XCP
2020-08-29 16:00:00,13,0.000,0.000,0.000,-0.090,0.001,0.003,-0.000,-0.942,-0.335,0.000,1.000,0,XCP
2020-08-29 20:00:00,13,0.000,-0.003,-0.000,0.001,0.000,0.000,0.000,-0.731,0.683,0.000,1.000,1,XCP
2020-08-30 00:00:00,13,0.000,-0.001,-0.000,-0.094,-0.001,-0.000,-0.002,0.000,1.000,0.000,1.000,0,XCP
2020-08-30 04:00:00,13,0.000,0.003,0.000,-0.070,0.001,0.002,0.000,0.888,0.460,0.000,1.000,0,XCP
2020-08-30 08:00:00,13,0.000,0.005,0.000,-0.000,0.000,0.000,-0.000,0.817,-0.577,0.000,1.000,0,XCP
2020-08-30 12:00:00,13,0.000,-0.201,0.000,-0.048,-0.000,-0.000,-0.001,-0.136,-0.991,0.000,1.000,1,XCP
2020-08-30 16:00:00,13,0.000,-0.001,-0.000,0.153,-0.001,-0.003,0.000,-0.942,-0.335,0.000,1.000,0,XCP
2020-08-30 20:00:00,13,0.000,0.000,0.000,0.007,0.000,0.000,0.000,-0.731,0.683,0.000,1.000,1,XCP
2020-08-31 00:00:00,13,0.000,0.000,0.000,-0.020,0.000,0.000,0.000,0.000,1.000,0.000,1.000,1,XCP
2020-08-31 04:00:00,13,0.000,0.000,0.000,0.036,0.000,-0.002,0.003,0.888,0.460,0.000,1.000,1,XCP
2020-08-31 08:00:00,13,0.000,-0.003,-0.000,-0.002,-0.002,-0.004,-0.001,0.817,-0.577,0.000,1.000,0,XCP
2020-08-31 12:00:00,13,0.000,0.000,0.000,0.406,0.002,0.003,0.006,-0.136,-0.991,0.000,1.000,1,XCP
2020-08-31 16:00:00,13,0.000,-0.003,-0.000,0.332,-0.002,-0.008,-0.000,-0.942,-0.335,0.000,1.000,0,XCP
2020-08-31 20:00:00,13,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.731,0.683,0.000,1.000,0,XCP
2020-09-01 00:00:00,13,0.000,-0.089,0.000,-0.017,-0.000,-0.000,-0.002,0.000,1.000,0.000,1.000,0,XCP
2020-09-01 04:00:00,13,0.000,0.814,-0.000,0.154,0.002,-0.000,0.006,0.888,0.460,0.000,1.000,1,XCP
2020-09-01 08:00:00,13,0.000,-0.000,-0.000,0.090,-0.001,-0.006,0.001,0.817,-0.577,0.000,1.000,1,XCP
2020-09-01 12:00:00,13,0.000,0.001,0.000,-0.005,0.000,0.001,-0.000,-0.136,-0.991,0.000,1.000,1,XCP
2020-09-01 16:00:00,13,0.000,0.202,-0.000,0.000,-0.000,-0.004,0.003,-0.942,-0.335,0.000,1.000,0,XCP
2020-09-01 20:00:00,13,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.731,0.683,0.000,1.000,0,XCP
2020-09-02 00:00:00,13,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,1.000,0.000,1.000,0,XCP
2020-09-02 04:00:00,13,0.000,-0.004,0.000,-0.000,-0.000,-0.000,0.000,0.888,0.460,0.000,1.000,1,XCP
2020-09-02 08:00:00,13,0.000,-0.002,-0.000,0.007,0.000,-0.001,0.001,0.817,-0.577,0.000,1.000,1,XCP
2020-09-02 12:00:00,13,0.000,-0.062,0.000,0.002,-0.000,-0.001,0.000,-0.136,-0.991,0.000,1.000,1,XCP
2020-09-02 16:00:00,13,0.000,-0.000,-0.000,0.047,0.001,-0.000,0.004,-0.942,-0.335,0.000,1.000,1,XCP
2020-09-02 20:00:00,13,0.000,0.001,0.000,0.034,-0.001,-0.005,0.001,-0.731,0.683,0.000,1.000,0,XCP
2020-09-03 00:00:00,13,0.000,0.000,0.000,0.000,-0.000,-0.001,-0.001,0.000,1.000,0.000,1.000,0,XCP
2020-09-03 04:00:00,13,0.000,-0.000,-0.000,-0.001,-0.000,0.000,-0.000,0.888,0.460,0.000,1.000,0,XCP
2020-09-03 08:00:00,13,0.000,0.000,0.000,0.001,0.000,-0.000,0.001,0.817,-0.577,0.000,1.000,1,XCP
2020-09-03 12:00:00,13,0.000,0.017,-0.000,0.001,0.000,-0.002,0.002,-0.136,-0.991,0.000,1.000,1,XCP
2020-09-03 16:00:00,13,0.000,-0.003,-0.000,0.030,0.002,0.003,0.005,-0.942,-0.335,0.000,1.000,0,XCP
2020-09-03 20:00:00,13,0.000,-0.002,-0.000,0.003,-0.000,-0.002,-0.000,-0.731,0.683,0.000,1.000,1,XCP
2020-09-04 00:00:00,13,0.000,-0.000,-0.000,-0.002,0.000,-0.000,0.001,0.000,1.000,0.000,1.000,1,XCP
2020-09-04 04:00:00,13,0.000,-0.000,-0.000,0.028,-0.001,-0.004,-0.001,0.888,0.460,0.000,1.000,1,XCP
2020-09-04 08:00:00,13,0.000,0.004,0.000,-0.018,0.001,-0.003,0.005,0.817,-0.577,0.000,1.000,0,XCP
2020-09-04 12:00:00,13,0.000,0.000,0.000,-0.092,-0.002,-0.000,-0.006,-0.136,-0.991,0.000,1.000,1,XCP
2020-09-04 16:00:00,13,0.000,0.004,0.000,-0.059,0.003,0.007,0.006,-0.942,-0.335,0.000,1.000,1,XCP
2020-09-04 20:00:00,13,0.000,0.004,-0.000,0.109,-0.002,-0.007,-0.000,-0.731,0.683,0.000,1.000,0,XCP
2020-09-05 00:00:00,13,0.000,-0.000,-0.000,0.000,0.000,0.000,-0.000,0.000,1.000,0.000,1.000,0,XCP
2020-09-05 04:00:00,13,0.000,-0.280,0.000,-0.096,-0.002,0.000,-0.006,0.888,0.460,0.000,1.000,0,XCP
2020-09-05 08:00:00,13,0.000,0.001,0.000,-0.085,0.001,0.006,-0.001,0.817,-0.577,0.000,1.000,0,XCP
2020-09-05 12:00:00,13,0.000,-0.000,-0.000,-0.001,0.000,0.001,0.000,-0.136,-0.991,0.000,1.000,1,XCP
2020-09-05 16:00:00,13,0.000,-0.476,0.000,-0.002,0.000,0.006,-0.005,-0.942,-0.335,0.000,1.000,0,XCP
2020-09-05 20:00:00,13,0.000,-0.000,-0.000,0.000,0.000,0.000,-0.000,-0.731,0.683,0.000,1.000,0,XCP
2020-09-06 00:00:00,13,0.000,0.000,0.000,-0.000,-0.000,0.000,-0.000,0.000,1.000,0.000,1.000,1,XCP
2020-09-06 04:00:00,13,0.000,0.006,-0.000,0.001,0.000,-0.005,0.005,0.888,0.460,0.000,1.000,0,XCP
2020-09-06 08:00:00,13,0.000,0.003,0.000,0.062,0.001,0.001,0.003,0.817,-0.577,0.000,1.000,1,XCP
2020-09-06 12:00:00,13,0.000,0.000,0.000,0.065,-0.001,-0.004,0.000,-0.136,-0.991,0.000,1.000,1,XCP
2020-09-06 16:00:00,13,0.000,-0.034,0.000,0.015,0.000,0.000,0.001,-0.942,-0.335,0.000,1.000,0,XCP
2020-09-06 20:00:00,13,0.000,0.000,0.000,-0.043,0.001,0.005,-0.001,-0.731,0.683,0.000,1.000,1,XCP
2020-09-07 00:00:00,13,0.000,-0.000,-0.000,-0.003,0.000,-0.004,0.005,0.000,1.000,0.000,1.000,1,XCP
2020-09-07 04:00:00,13,0.000,-0.000,-0.000,0.071,-0.001,-0.005,0.000,0.888,0.460,0.000,1.000,0,XCP
2020-09-07 08:00:00,13,0.000,-0.000,-0.000,-0.001,-0.000,-0.000,-0.001,0.817,-0.577,0.000,1.000,1,XCP
2020-09-07 12:00:00,13,0.000,-0.236,0.000,0.053,0.001,0.002,0.002,-0.136,-0.991,0.000,1.000,0,XCP
2020-09-07 16:00:00,13,0.000,-0.030,0.000,-0.047,-0.001,0.000,-0.004,-0.942,-0.335,0.000,1.000,0,XCP
2020-09-07 20:00:00,13,0.000,-0.145,0.000,-0.005,0.000,0.002,-0.000,-0.731,0.683,0.000,1.000,0,XCP
2020-09-08 00:00:00,13,0.000,0.001,0.000,0.000,0.000,0.002,-0.001,0.000,1.000,0.000,1.000,0,XCP
2020-09-08 04:00:00,13,0.000,0.001,0.000,-0.044,0.001,0.006,-0.002,0.888,0.460,0.000,1.000,0,XCP
2020-09-08 08:00:00,13,0.000,0.001,0.000,-0.003,0.000,0.006,-0.005,0.817,-0.577,0.000,1.000,1,XCP
2020-09-08 12:00:00,13,0.000,-0.002,-0.000,0.024,-0.001,-0.003,-0.000,-0.136,-0.991,0.000,1.000,0,XCP
2020-09-08 16:00:00,13,0.000,-0.001,-0.000,-0.078,-0.001,0.001,-0.006,-0.942,-0.335,0.000,1.000,0,XCP
2020-09-08 20:00:00,13,0.000,-0.589,0.000,-0.131,0.002,0.007,0.000,-0.731,0.683,0.000,1.000,0,XCP
2020-09-09 00:00:00,13,0.000,0.000,0.000,0.000,-0.000,-0.000,0.000,0.000,1.000,0.000,1.000,0,XCP
2020-09-09 04:00:00,13,0.000,0.000,0.000,-0.000,0.000,-0.000,0.000,0.888,0.460,0.000,1.000,0,XCP
2020-09-09 08:00:00,13,0.000,0.000,0.000,-0.000,0.000,-0.000,0.000,0.817,-0.577,0.000,1.000,0,XCP
2020-09-09 12:00:00,13,0.000,0.320,-0.000,-0.000,-0.000,-0.000,-0.000,-0.136,-0.991,0.000,1.000,1,XCP
2020-09-09 16:00:00,13,0.000,-0.001,-0.000,0.023,-0.001,-0.002,0.000,-0.942,-0.335,0.000,1.000,0,XCP
2020-09-09 20:00:00,13,0.000,0.001,0.000,-0.000,-0.000,-0.000,0.000,-0.731,0.683,0.000,1.000,1,XCP
2020-09-10 00:00:00,13,0.000,0.764,-0.000,0.003,-0.000,-0.001,0.000,0.000,1.000,0.000,1.000,1,XCP
2020-09-10 04:00:00,13,0.000,-0.052,0.000,0.039,0.001,0.005,-0.002,0.888,0.460,0.000,1.000,0,XCP
2020-09-10 08:00:00,13,0.000,0.003,0.000,-0.079,-0.001,-0.000,-0.004,0.817,-0.577,0.000,1.000,1,XCP
2020-09-10 12:00:00,13,0.000,0.035,-0.000,-0.053,0.000,0.002,-0.000,-0.136,-0.991,0.000,1.000,0,XCP
2020-09-10 16:00:00,13,0.000,-0.002,-0.000,-0.118,-0.001,-0.000,-0.005,-0.942,-0.335,0.000,1.000,0,XCP
2020-09-10 20:00:00,13,0.000,0.001,0.000,0.008,0.000,-0.000,0.001,-0.731,0.683,0.000,1.000,1,XCP
2020-09-11 00:00:00,13,0.000,0.000,0.000,0.004,-0.000,0.004,-0.005,0.000,1.000,0.000,1.000,0,XCP
2020-09-11 04:00:00,13,0.000,0.000,0.000,-0.132,0.002,0.005,0.002,0.888,0.460,0.000,1.000,1,XCP
2020-09-11 08:00:00,13,0.000,-0.002,-0.000,0.000,0.000,0.000,0.000,0.817,-0.577,0.000,1.000,1,XCP
2020-09-11 12:00:00,13,0.000,0.003,0.000,-0.189,-0.002,-0.001,-0.005,-0.136,-0.991,0.000,1.000,0,XCP
2020-09-11 16:00:00,13,0.000,0.000,0.000,-0.000,-0.000,-0.000,0.000,-0.942,-0.335,0.000,1.000,0,XCP
2020-09-11 20:00:00,13,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,-0.731,0.683,0.000,1.000,1,XCP
2020-09-12 00:00:00,13,0.000,2.647,-0.000,0.030,0.000,0.000,0.001,0.000,1.000,0.000,1.000,1,XCP
2020-09-12 04:00:00,13,0.000,0.000,0.000,0.015,-0.000,-0.001,-0.000,0.888,0.460,0.000,1.000,0,XCP
2020-09-12 08:00:00,13,0.000,-0.001,-0.000,-0.000,-0.000,0.000,-0.000,0.817,-0.577,0.000,1.000,0,XCP
2020-09-12 12:00:00,13,0.000,0.001,0.000,-0.083,0.001,0.001,0.001,-0.136,-0.991,0.000,1.000,1,XCP
2020-09-12 16:00:00,13,0.000,0.000,0.000,-0.000,-0.000,0.000,-0.000,-0.942,-0.335,0.000,1.000,0,XCP
2020-09-12 20:00:00,13,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,-0.731,0.683,0.000,1.000,1,XCP
2020-09-13 00:00:00,13,0.000,-0.001,-0.000,0.029,0.000,0.000,0.001,0.000,1.000,0.000,1.000,1,XCP
2020-09-13 04:00:00,13,0.000,-0.002,-0.000,0.016,0.000,0.000,0.001,0.888,0.460,0.000,1.000,1,XCP
2020-09-13 08:00:00,13,0.000,-0.002,-0.000,0.012,-0.000,-0.001,-0.000,0.817,-0.577,0.000,1.000,1,XCP
2020-09-13 12:00:00,13,0.000,0.002,0.000,0.019,-0.000,-0.001,-0.000,-0.136,-0.991,0.000,1.000,0,XCP
2020-09-13 16:00:00,13,0.000,0.000,0.000,-0.060,0.001,0.002,-0.000,-0.942,-0.335,0.000,1.000,0,XCP
